2002,KW,KWT,   Kuwait,0,0,0,0,0,0,0,0,0,1,0,1,2,1,3,3,2,4,1,1,1,1,1,1,2,1,3,41,29,52,109,77,140,150,107,193,0,0,0,0,0,0,1,0,1,7,5,9,17,12,22,23,17,30,59471,61838,121308,329010,357736,686746,88303,91939,180242,17596,34137,51733
2002,KG,KGZ,   Kyrgyzstan,3,0,0,3,0,0,5,0,0,25,0,0,55,0,0,80,0,0,18,0,0,19,0,0,37,0,0,400,0,0,911,0,0,1311,0,0,4,0,0,4,0,0,8,0,0,66,0,0,155,0,0,221,0,0,254587,267749,522336,1535979,1514717,3050696,572797,590798,1163596,165403,106739,272142
2002,LA,LAO,   Lao People Democratic Republic,14,12,16,14,13,16,28,25,32,42,29,56,71,47,92,114,76,145,64,56,73,66,58,76,130,114,149,1310,1156,1467,1900,1679,2145,3211,2837,3588,28,24,32,29,25,33,57,50,65,336,300,381,483,423,541,819,740,911,376206,387512,763718,1483420,1432831,2916251,764425,780622,1545047,110395,86444,196839
2002,LV,LVA,   Latvia,0,0,0,0,0,1,1,0,1,29,16,44,70,38,106,98,53,150,2,1,3,2,1,3,4,2,6,829,487,1135,1899,1106,2643,2728,1593,3770,0,0,1,0,0,1,1,0,1,98,58,135,228,134,316,326,191,451,46452,49103,95555,808386,744776,1553162,141763,148105,289868,251916,120631,372547
2002,LB,LBN,   Lebanon,1,0,1,1,1,1,2,1,3,6,3,11,22,11,39,28,14,50,5,3,8,5,3,8,10,6,17,170,105,270,499,294,816,670,393,1100,1,1,2,1,1,2,2,1,4,20,12,32,58,36,94,78,48,125,158892,162880,321772,1125119,1136993,2262113,343461,346760,690221,131535,121058,252594
2002,LS,LSO,   Lesotho,1474,1319,1662,1505,1346,1696,2979,2665,3357,6846,5038,9195,5690,4230,8616,12536,9510,17007,9132,8205,10419,9305,8365,10618,18437,16570,21037,152307,142198,164628,108885,100888,123561,261193,243885,285471,2706,2400,3046,2774,2462,3122,5480,4862,6168,13624,11698,15508,9977,8442,12290,23601,20192,27309,102071,103146,205217,569573,540806,1110379,229786,232747,462533,61629,36818,98447
2002,LR,LBR,   Liberia,431,353,527,452,371,553,883,724,1081,1776,1264,2275,1603,1194,2056,3379,2471,4339,3091,2343,4105,3222,2445,4277,6312,4788,8383,27142,23594,31902,21697,18383,25522,48839,42084,57307,625,498,787,657,524,827,1281,1022,1614,1682,1402,2026,1408,1163,1722,3090,2615,3674,251599,260360,511960,810067,791980,1602047,376109,384591,760700,54344,47573,101917
2002,LY,LBY,   Libya,3,2,4,3,2,5,7,5,9,4,2,7,10,5,16,14,7,23,18,13,24,19,13,25,36,26,49,385,273,521,1016,698,1346,1401,979,1853,7,5,10,8,6,11,15,11,20,97,69,131,251,175,334,348,243,460,275023,290006,565029,1681050,1828111,3509161,592853,622103,1214956,108491,102649,211140
2002,LT,LTU,   Lithuania,1,0,1,1,0,1,1,1,1,15,11,18,37,28,45,52,39,63,2,2,2,2,2,2,4,3,5,376,314,458,875,727,1051,1251,1042,1512,1,1,1,1,1,1,2,1,2,47,39,56,112,95,130,159,134,183,81775,86600,168376,1182610,1097506,2280116,231824,242878,474702,332154,174456,506610
2002,LU,LUX,   Luxembourg,0,0,0,0,0,0,0,0,0,2,1,2,5,4,7,7,5,9,1,1,1,1,1,1,1,1,2,104,87,120,270,212,329,373,300,434,0,0,0,0,0,0,0,0,0,8,7,10,20,15,26,28,22,34,12915,13721,26636,147096,150761,297858,25691,27190,52880,37773,25675,63448
2002,MG,MDG,   Madagascar,15,10,23,16,10,23,31,19,45,35,13,61,55,22,94,90,37,155,71,40,106,72,41,107,144,81,214,1234,792,1849,1622,1010,2355,2856,1790,4167,28,19,41,29,19,41,57,38,82,219,147,310,278,182,389,497,328,689,1473605,1485229,2958834,4390447,4318800,8709246,2285700,2284190,4569890,252382,242835,495217
2002,MW,MWI,   Malawi,8128,6976,9097,8254,7080,9242,16382,14057,18339,28973,24333,33136,22968,19205,27558,51942,43697,58853,61062,54086,67101,61579,54553,67720,122641,108645,134829,449828,402577,486637,326434,280919,362129,776262,686961,846291,11929,9910,13669,12151,10096,13921,24080,20006,27590,30739,28178,33270,24029,21727,27048,54769,50946,59076,1042680,1057702,2100382,3011186,2890260,5901446,1675601,1661955,3337556,199059,149721,348781
2002,MY,MYS,   Malaysia,14,10,19,15,10,21,28,20,40,290,210,362,2397,1900,2844,2688,2128,3211,137,105,179,144,111,189,281,216,368,6912,5753,8161,48958,39456,58899,55869,45046,67026,25,18,38,27,19,40,52,37,78,856,724,1014,5099,4422,5734,5956,5194,6715,1323657,1395104,2718760,7608801,7944423,15553224,2537397,2677579,5214976,526229,491445,1017674
2002,MV,MDV,   Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2,2,2,6,5,7,8,7,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,14498,15415,29913,86580,90415,176995,38056,40430,78486,5030,7089,12119
2002,ML,MLI,   Mali,1035,874,1241,1080,913,1295,2114,1787,2536,3281,2523,4080,2070,1568,2680,5351,4051,6741,7600,6107,9258,7892,6343,9614,15492,12450,18872,52405,43572,61688,31055,25638,37184,83460,70807,99456,1589,1345,1888,1663,1407,1976,3252,2752,3865,4011,3283,4811,2454,1966,2968,6465,5339,7701,1097058,1129218,2226276,2968564,2849150,5817714,1561191,1601516,3162706,195016,166302,361318
2002,MT,MLT,   Malta,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,2,0,0,0,0,0,0,0,0,1,34,26,48,70,51,97,105,78,142,0,0,0,0,0,0,0,0,0,4,3,5,10,7,13,14,10,18,11277,11929,23206,135982,138105,274087,26144,27725,53869,28058,22421,50479
2002,MR,MRT,   Mauritania,39,33,47,41,35,49,80,68,96,121,88,172,153,110,215,274,197,391,232,192,295,242,200,307,474,392,602,2843,2389,3357,3267,2716,3879,6110,5156,7256,66,55,79,69,58,83,135,113,162,328,259,419,389,312,488,717,578,895,198410,205213,403623,678641,660839,1339480,326676,337534,664210,46284,34440,80724
2002,MU,MUS,   Mauritius,6,3,8,6,3,9,12,7,17,23,9,55,57,22,127,80,32,178,21,11,32,22,12,34,42,23,66,1582,931,2206,3646,2155,5138,5228,3106,7190,11,7,14,11,7,15,22,14,29,424,318,527,998,743,1229,1422,1049,1741,49468,51314,100782,412670,410732,823402,109103,111923,221027,40635,29174,69809
2002,MX,MEX,   Mexico,99,75,143,105,79,150,204,154,293,575,316,947,4212,2592,7065,4787,2906,8082,614,426,938,636,440,970,1250,866,1908,23113,18535,30907,122919,95119,171960,146032,112657,200015,154,120,220,162,126,231,316,246,450,2825,2336,3933,13321,10699,18291,16146,13063,22133,5974909,6206186,12181095,32622027,31964510,64586538,11567268,11927200,23494468,2991128,2353122,5344251
2002,MN,MNG,   Mongolia,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,1,2,0,0,0,0,0,0,0,0,0,7,6,7,79,71,89,86,77,96,0,0,0,0,0,0,0,0,0,3,3,4,26,23,29,29,26,32,110697,112868,223565,784023,781095,1565119,285758,289431,575189,49180,39427,88608
2002,ME,MNE,   Montenegro,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,0,0,6,2,11,35,13,71,41,16,83,0,0,0,0,0,0,0,0,0,1,0,1,4,1,10,5,1,12,19706,21143,40849,207339,204652,411991,42161,45034,87196,43200,32496,75697
2002,MA,MAR,   Morocco,26,20,34,27,22,36,53,42,69,179,128,290,320,214,449,500,342,736,139,110,188,147,116,199,287,226,387,4282,3355,5405,6414,4925,8019,10695,8325,13335,39,29,49,41,31,52,80,60,102,517,402,712,777,598,1014,1295,988,1738,1489554,1569216,3058770,9321866,8941126,18262992,3169137,3320249,6489387,898877,715126,1614003
2002,MZ,MOZ,   Mozambique,8469,5074,14662,8697,5212,15053,17170,10286,29715,20426,13964,28907,13840,9830,18861,34266,23912,47353,47666,35731,65582,48816,36596,67187,96483,72328,132773,554364,448052,675320,336794,265452,424367,891158,715759,1099997,14792,9111,25769,15209,9364,26490,29998,18475,52259,73032,45801,111845,46648,29383,73768,119677,75131,185199,1871512,1897487,3769002,5237326,4494934,9732258,2803143,2828855,5631999,295636,209417,505052
2002,MM,MMR,   Myanmar,469,413,543,481,423,557,950,836,1100,1335,1021,1614,4917,4051,5723,6252,5135,7348,2618,2297,2981,2669,2343,3040,5287,4640,6021,52107,45771,59060,128217,110769,148168,180324,156416,206458,885,763,1022,909,784,1050,1794,1547,2073,8253,7201,9388,15287,13541,17059,23540,20991,26184,2635916,2670474,5306389,15644431,14462406,30106837,4965829,4972292,9938122,1272729,889512,2162241
2002,NA,NAM,   Namibia,1185,1079,1328,1191,1085,1334,2376,2164,2662,4315,3283,5423,2644,1982,3671,6960,5384,8997,6783,6239,7449,6786,6243,7451,13569,12483,14900,88041,82568,95010,51564,47404,57419,139605,130697,153103,1735,1542,1962,1747,1553,1975,3482,3095,3937,7521,6351,8500,4685,3888,5546,12205,10366,13734,127631,127667,255298,532048,485231,1017279,250999,247770,498769,39218,25929,65147
2002,NP,NPL,   Nepal,85,73,97,90,78,104,175,151,201,232,147,316,391,262,528,623,403,835,460,397,536,491,424,573,951,821,1109,6472,5767,7196,15567,14020,17265,22039,19743,24485,164,139,193,175,149,207,339,288,400,1216,1061,1353,2792,2504,3061,4008,3600,4347,1717739,1829322,3547061,6937810,6595185,13532995,3149362,3278406,6427768,547043,433835,980878
2002,NL,NLD,   Netherlands,3,2,3,3,2,3,5,5,6,38,30,43,131,111,151,169,142,195,20,18,24,21,19,25,42,36,48,2240,2019,2477,10926,9718,12108,13166,11735,14602,4,3,5,4,4,5,8,7,9,187,171,204,903,857,954,1090,1039,1149,491907,517518,1009425,5420112,5556098,10976210,979019,1024643,2003662,1280220,915532,2195752
2002,NZ,NZL,   New Zealand,0,0,0,0,0,0,0,0,1,6,4,8,17,11,24,23,15,32,1,1,2,1,1,2,2,2,3,259,187,330,1061,762,1437,1321,958,1767,0,0,0,0,0,0,0,0,1,21,13,30,88,57,126,109,70,156,136638,143607,280245,1338203,1289815,2628017,289407,304876,594283,258950,205839,464789
2002,NI,NIC,   Nicaragua,14,10,21,15,10,23,30,20,44,61,25,120,108,52,167,169,80,273,85,49,170,89,51,178,175,100,347,1525,1079,2101,3686,2550,5074,5211,3679,6921,23,18,31,25,19,33,48,36,64,216,150,357,509,352,860,724,504,1218,322562,336061,658623,1530218,1458929,2989146,651142,678563,1329705,112266,88073,200339
2002,NE,NER,   Niger,360,307,424,377,322,443,737,629,867,923,685,1259,1257,934,1649,2180,1642,2838,2252,1858,2660,2355,1942,2780,4607,3799,5440,16868,14269,19839,20041,17212,23551,36909,32037,42998,590,505,710,619,529,744,1209,1034,1453,1464,1157,1846,1623,1252,2059,3086,2388,3855,1251210,1301006,2552216,3061953,2883739,5945691,1656310,1723722,3380032,160855,135012,295867
2002,NG,NGA,   Nigeria,9561,5031,16465,10090,5316,17384,19654,10351,33859,26650,15200,45251,25800,16164,41025,52446,31754,85181,62609,40131,95330,66267,42684,100457,128875,82837,195791,521900,392152,695071,431804,321538,581667,953708,716067,1275967,15610,8677,26271,16518,9183,27793,32128,17859,54064,50834,29276,87946,39312,22590,69613,90146,51840,156488,11033810,11576959,22610767,36000836,36816904,72817736,16994675,17820594,34815267,2125895,1905882,4031781
2002,MK,MKD,   North Macedonia,0,0,0,0,0,0,0,0,0,0,0,1,1,0,8,2,1,9,0,0,0,0,0,0,0,0,0,10,4,38,58,26,224,68,30,261,0,0,0,0,0,0,0,0,0,1,1,6,9,4,38,11,4,44,65418,68628,134046,693633,703711,1397344,148846,156463,305309,110716,87780,198496
2002,NO,NOR,   Norway,1,0,1,1,0,1,1,1,1,8,6,10,18,14,22,26,21,31,3,3,4,4,3,4,7,6,8,715,652,800,1337,1190,1503,2053,1861,2303,1,0,1,1,0,1,1,1,1,86,79,94,149,137,160,235,220,251,145372,152822,298194,1467787,1516934,2984721,297664,313737,611401,391003,283906,674909
2002,OM,OMN,   Oman,3,2,5,3,2,5,7,5,10,14,8,23,28,16,54,42,25,76,27,19,39,28,19,40,54,38,79,407,294,593,1048,778,1581,1455,1074,2207,4,3,7,4,3,7,9,6,14,32,25,49,79,62,134,111,88,186,125599,131548,257146,620458,629783,1250240,290457,303265,593722,38730,24887,63617
2002,PK,PAK,   Pakistan,3,2,3,3,2,3,5,4,6,5,3,6,12,9,16,17,12,22,12,10,14,13,11,15,25,22,29,225,192,258,576,501,661,801,693,914,6,5,7,6,5,7,12,10,14,63,54,72,159,139,180,222,195,249,10707120,11550050,22257170,39751000,42104818,81855817,19076388,20222010,39298398,2817099,3210090,6027189
2002,PA,PAN,   Panama,14,10,18,15,10,18,29,20,36,85,50,112,269,160,364,353,211,469,84,58,102,88,60,106,171,118,208,3424,2483,4178,8272,5894,10404,11696,8387,14538,20,13,25,21,14,27,41,27,52,387,274,487,938,643,1152,1325,919,1622,169506,176497,346004,984837,994054,1978892,314797,326834,641631,92142,84563,176704
2002,PG,PNG,   Papua New Guinea,108,92,126,116,100,136,223,192,262,179,108,258,155,101,226,333,211,478,505,429,594,543,462,638,1048,891,1232,8927,7707,10174,7003,5974,8083,15930,13813,18220,223,192,260,240,207,281,463,398,541,2052,1771,2368,1578,1350,1933,3630,3186,4222,448426,479012,927437,1730530,1784300,3514831,734314,780158,1514472,99365,80883,180248
2002,PY,PRY,   Paraguay,37,23,53,39,24,55,76,48,108,157,62,280,432,176,804,590,231,1079,168,90,278,175,94,290,343,185,568,4876,3123,6776,11939,7708,17051,16815,10880,23728,56,37,76,59,39,80,115,75,156,589,392,948,1451,955,2385,2041,1354,3318,343037,356000,699037,1585164,1632104,3217268,671309,694244,1365552,133625,117389,251014
2002,PE,PER,   Peru,114,99,135,120,104,141,234,202,276,631,495,775,3652,2997,4281,4283,3510,4997,864,747,1004,902,780,1049,1766,1528,2053,10337,8657,12126,41347,33151,49687,51684,42072,61347,150,125,181,157,131,190,307,256,371,968,793,1214,3116,2489,3782,4083,3322,4877,1451826,1512427,2964252,8288250,8137493,16425743,2979666,3095193,6074858,747208,611651,1358860
2002,PH,PHL,   Philippines,2,2,2,2,2,3,4,4,5,11,9,13,52,37,67,63,46,80,11,9,12,11,9,13,22,19,25,196,166,230,1483,1272,1727,1679,1438,1963,4,3,4,4,3,5,8,6,9,41,33,49,446,377,511,487,412,559,5440709,5718192,11158902,23810433,23982716,47793148,9793962,10221074,20015037,1520871,1125624,2646495
2002,PL,POL,   Poland,1,0,1,1,0,1,1,1,1,29,21,38,177,133,219,206,156,258,5,4,6,5,4,6,10,9,12,2085,1785,2418,7617,6573,8949,9701,8361,11304,1,1,1,1,1,1,2,2,3,218,184,252,741,641,838,959,831,1086,912525,963085,1875610,13271377,13127917,26399294,2442629,2571431,5014060,3030581,1851291,4881872
2002,PT,PRT,   Portugal,3,2,4,3,3,4,6,5,8,298,228,372,866,631,1135,1164,873,1443,29,25,31,30,26,33,59,51,64,9191,7533,11010,24506,18630,30233,33698,26244,40987,3,2,4,3,2,4,6,5,8,563,377,746,1538,1046,2124,2101,1464,2838,269863,286259,556122,3556249,3434768,6991018,535569,562202,1097771,1016518,731750,1748269
2002,QA,QAT,   Qatar,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,1,1,1,15,13,18,50,42,60,66,56,77,0,0,0,0,0,0,0,0,0,2,2,2,5,4,6,7,6,8,13145,13718,26864,64847,83714,148561,24299,25483,49782,4330,10890,15220
2002,KR,KOR,   Republic of Korea,0,0,0,0,0,0,0,0,1,5,3,7,53,35,74,57,38,80,2,1,2,2,2,3,4,3,5,479,400,611,5502,4569,6957,5981,4964,7553,0,0,0,0,0,0,0,0,0,57,48,74,665,554,886,722,604,957,1336469,1450065,2786534,16691571,17205615,33897186,3110320,3506330,6616649,2339298,1445947,3785245
2002,MD,MDA,   Republic of Moldova,11,8,16,12,9,17,24,17,32,84,56,123,187,141,254,271,202,373,48,39,59,50,41,62,98,80,120,2450,2084,2962,5380,4525,6576,7829,6637,9547,18,14,26,20,15,27,39,29,53,335,248,473,727,526,1003,1062,776,1465,117216,121493,238710,1400468,1336674,2737142,311570,321641,633211,276466,173628,450094
2002,RO,ROU,   Romania,142,137,146,150,145,155,292,282,301,37,25,108,42,27,109,79,53,219,1284,1248,1318,1345,1308,1379,2629,2556,2697,3609,3065,5129,3682,2979,5172,7291,6232,10244,128,127,131,136,135,139,264,262,270,411,353,483,438,359,538,849,732,995,538111,566937,1105048,7487629,7439002,14926631,1335990,1404824,2740814,1844825,1296742,3141568
2002,RU,RUS,   Russian Federation,436,377,493,463,400,523,899,777,1016,2564,2119,2963,5207,4268,6108,7772,6406,9102,1171,1011,1321,1240,1070,1398,2411,2081,2719,56841,49629,63608,114964,97879,130391,171805,147118,193617,701,581,824,745,617,875,1446,1198,1700,9700,8579,10827,19014,16915,20654,28714,25587,31028,3246687,3415586,6662272,52981422,49538576,102519998,8611295,9013972,17625267,12943516,6140705,19084222
2002,RW,RWA,   Rwanda,1773,1526,2031,1778,1531,2036,3551,3057,4067,6082,4667,7350,5045,3926,6244,11127,8867,13497,14159,11837,17156,14125,11798,17097,28285,23636,34253,105724,92451,119877,74035,63646,86214,179759,156443,205763,2721,2230,3131,2738,2245,3150,5460,4475,6281,7968,7147,9051,5685,5099,6628,13653,12504,15311,645106,642274,1287379,2286747,2157519,4444266,1073184,1055717,2128901,131194,103063,234257
2002,SA,SAU,   Saudi Arabia,6,5,7,6,5,8,12,10,15,9,6,12,28,18,37,37,25,48,38,33,44,39,34,45,77,67,90,798,680,917,2023,1726,2332,2821,2416,3259,12,10,14,12,10,15,24,21,29,131,111,151,325,277,373,455,390,518,997822,1025983,2023805,4617407,4682574,9299981,2041653,2092065,4133718,308121,275521,583643
2002,SN,SEN,   Senegal,340,298,390,350,307,402,690,605,792,741,563,988,882,655,1163,1623,1250,2107,2015,1762,2382,2069,1810,2445,4084,3573,4827,17022,14905,19590,18123,15180,21066,35146,30282,40433,562,487,644,581,504,666,1143,990,1310,1929,1667,2260,2134,1796,2485,4063,3516,4635,841968,861654,1703622,2775862,2532475,5308337,1386405,1411989,2798394,180827,147022,327849
2002,RS,SRB,   Serbia,0,0,1,0,0,1,1,1,1,26,21,31,71,55,87,97,75,118,3,2,3,3,2,4,6,4,7,244,175,330,653,456,873,897,615,1205,0,0,1,0,0,1,1,0,1,16,13,21,59,46,74,76,58,94,275016,289351,564367,3073239,3050393,6123632,619074,654115,1273189,784162,567733,1351895
2002,SL,SLE,   Sierra Leone,623,500,775,631,507,785,1254,1007,1560,1122,776,1527,927,646,1281,2049,1417,2767,3990,3003,5221,4013,3019,5251,8003,6022,10472,22931,18748,27365,17003,13534,20489,39933,32462,47844,1026,810,1258,1040,822,1275,2066,1632,2533,2244,1920,2722,1683,1403,2149,3927,3385,4838,436943,432106,869049,1345064,1334604,2679667,682237,679625,1361862,93125,73432,166557
2002,SG,SGP,   Singapore,0,0,0,0,0,0,1,0,1,16,12,20,139,110,168,155,121,189,3,2,3,3,2,3,6,5,7,403,331,479,2912,2375,3454,3315,2712,3930,0,0,0,0,0,0,1,1,1,43,33,56,297,228,372,341,261,426,90779,97181,187960,1162678,1187001,2349679,224910,240400,465310,152445,130027,282472
2002,SK,SVK,   Slovakia,0,0,0,0,0,0,0,0,0,0,0,1,2,1,7,3,1,8,0,0,0,0,0,0,0,0,1,21,15,51,111,75,271,132,90,328,0,0,0,0,0,0,0,0,0,4,3,9,18,13,46,22,15,56,134655,141308,275963,1911678,1882820,3794498,355600,372549,728149,385622,232333,617955
2002,SI,SVN,   Slovenia,0,0,0,0,0,0,0,0,0,0,0,1,2,1,4,2,2,4,0,0,0,0,0,0,0,0,0,31,24,48,168,123,259,200,146,309,0,0,0,0,0,0,0,0,0,4,3,6,20,13,32,23,16,39,42494,44683,87177,686484,706582,1393066,99960,105093,205053,183443,109396,292839
2002,SO,SOM,   Somalia,116,102,132,119,104,135,235,206,267,344,246,453,421,312,562,764,564,1004,683,589,798,695,600,812,1378,1190,1610,7037,6109,7848,8419,7280,9778,15456,13479,17556,189,163,214,195,168,220,384,331,433,782,663,914,903,731,1072,1684,1419,1936,937774,949283,1887057,2374631,2392782,4767413,1327464,1333729,2661193,134692,116728,251420
2002,ZA,ZAF,   South Africa,20131,16258,23229,20514,16566,23669,40644,32828,46903,92681,60256,127842,74153,49527,107692,166835,111601,222702,98281,77306,112565,99646,78375,114097,197927,155678,226672,2325272,2046023,2547439,1424883,1236040,1601861,3750155,3310917,4098497,31728,25525,36493,32619,26244,37516,64346,51769,74009,294362,274977,314374,185095,168093,209517,479456,453490,512586,2294460,2321345,4615805,14977718,13860026,28837744,4849814,4854089,9703903,1361263,871893,2233157
2002,SS,SSD,   South Sudan,868,613,1162,899,634,1204,1767,1247,2366,2886,1765,4383,2249,1402,3585,5135,3174,7623,5688,3902,7876,5862,4023,8114,11550,7924,15987,56793,40396,75043,41305,29832,54915,98098,70139,129827,1411,1020,1919,1464,1058,1990,2874,2078,3909,5853,4163,7664,4293,3064,5920,10146,7255,13376,693755,709549,1403304,2110520,2073694,4184214,1080558,1096644,2177202,136179,115340,251519
2002,ES,ESP,   Spain,4,3,5,5,4,6,9,7,11,342,246,451,1200,830,1606,1543,1104,2011,80,67,95,84,71,100,164,138,194,20389,16226,24817,79715,62775,99500,100104,78420,123848,5,4,7,6,5,7,11,9,14,696,557,848,4056,2988,5169,4751,3518,5960,964671,1023333,1988003,14311425,14559320,28870744,1997077,2116578,4113656,4027008,2949253,6976261
2002,LK,LKA,   Sri Lanka,3,2,3,3,2,3,5,4,6,22,16,29,82,61,102,104,78,132,14,12,17,15,12,17,29,24,34,620,532,735,2141,1812,2514,2761,2340,3250,5,4,6,5,4,6,10,8,12,110,93,127,333,286,385,443,381,505,825857,858704,1684560,6489764,6326235,12815999,1625275,1683362,3308637,649599,575623,1225222
2002,SD,SDN,   Sudan,187,117,274,194,121,284,382,238,559,494,162,975,671,219,1355,1165,406,2272,1033,530,1725,1069,548,1782,2102,1078,3507,12676,8082,17431,15964,10236,22536,28640,18236,39637,327,225,439,340,233,456,666,458,896,1883,1457,2520,2183,1677,3169,4066,3157,5487,2381080,2450426,4831506,7615798,7614244,15230042,3768915,3863952,7632867,473046,408494,881540
2002,SR,SUR,   Suriname,15,11,18,16,12,20,30,23,38,85,54,123,105,68,155,189,122,274,84,63,115,89,67,122,173,130,237,1482,1225,1856,1983,1653,2452,3465,2889,4300,20,15,24,21,17,26,41,32,51,135,103,168,229,166,285,364,277,450,26730,28181,54910,147850,151663,299512,52669,55046,107715,15594,12435,28029
2002,SE,SWE,   Sweden,0,0,1,0,0,1,1,1,1,12,8,17,35,24,52,47,32,68,5,4,6,5,4,6,10,8,13,906,611,1222,2345,1533,3383,3251,2182,4564,0,0,0,0,0,0,0,0,1,71,42,105,170,99,269,241,144,374,227085,239566,466651,2848503,2943928,5792431,547083,575801,1122885,867955,651152,1519106
2002,CH,CHE,   Switzerland,1,1,1,1,1,1,2,2,3,36,26,49,150,114,199,186,146,246,20,17,24,21,18,25,42,35,49,2573,2037,3238,7684,5919,9952,10257,8021,13039,0,0,1,1,0,1,1,1,1,108,75,149,353,236,513,461,313,645,183460,193236,376696,2462676,2473657,4936333,401395,423793,825188,645870,447539,1093408
